8125	10812550
8126	09375223
8127	12751554
8128	09184668
8129	04238128
8130	06527851
8131	07162680
8132	05611822
8133	09086070
8134	07634901
8135	06115701
8136	00728849
8137	12122581
8138	15104217
8139	08750334
8140	08029784
8141	05309591
8142	14289590
8143	05395690
8144	00208943
8145	00377686
8146	01137987
8147	08727945
8148	02049532
8149	04613696
8150	12763529
8151	00064504
8152	08857099
8153	08715952
8154	05841351
8155	00413195
8156	10271216
8157	06611681
8158	01062555
8159	00351048
8160	14074877
8161	05393023
8162	12413419
8163	09884666
8164	06552814
8165	06608035
8166	09882007
8167	12679712
8168	04841358
8169	02399648
8170	04008634
8171	10092488
8172	00052500
8173	02554422
8174	06540863
8175	11993203
8176	02363681
8177	01353670
8178	03556811
8179	14035298
8180	15299585
8181	01111375
8182	10682953
8183	01762525
8184	03806381
8185	02517442
8186	03520811
8187	09365863
8188	12942270
8189	08970445
8190	01762528
8191	00338071
8192	06647614
8193	13954253
8194	09980458
8195	07705931
8196	04601690
8197	10415638
8198	05525252
8199	02373015
8200	11956208
8201	11728530
8202	10596348
8203	00680485
8204	02762508
8205	01150938
8206	01519228
8207	08654360
8208	11016563
8209	10018532
8210	01062583
8211	02147962
8212	00135311
8213	07306252
8214	00919608
8215	08414807
8216	14050871
8217	00039592
8218	01691782
8219	00800657
8220	10248876
8221	02774502
8222	07003352
8223	08030711
8224	01267098
8225	14665767
8226	06550206
8227	01664172
8228	08402828
8229	15141213
8230	12714550
8231	09267490
8232	04456472
8233	10702167
8234	00427786
8235	13736799
8236	07703333
8237	07620327
8238	11657763
8239	10669991
8240	01510827
8241	07477587
8242	04204755
8243	01749582
8244	02108377
8245	07658958
8246	02159955
8247	14483917
8248	12594324
8249	00714273
8250	00753881
8251	00389638
8252	12692714
8253	02860919
8254	10586998
8255	14677778
8256	00052548
8257	10317007
8258	02615829
8259	08426816
8260	14106025
8261	06934132
8262	02906734
8263	11413661
8264	02698178
8265	00206302
8266	02147947
8267	06623614
8268	07308889
8269	03155334
8270	15116283
8271	12051514
8272	06078088
8273	01390616
8274	13773725
8275	05706629
8276	01280055
8277	09279458
8278	02530421
8279	14471926
8280	00363052
8281	14444326
8282	05200169
8283	02847942
8284	00137940
8285	12327022
8286	02218713
8287	00596496
8288	03157987
8289	02074542
8290	08270417
8291	00375021
8292	02135981
8293	01149911
8294	11327273
8295	15143864
8296	12570394
8297	10728624
8298	00074038
8299	08355791
8300	00353639
8301	02529284
8302	01412346
8303	10248711
8304	02300173
8305	10200781
8306	01678887
8307	08798195
8308	10655169
8309	02076999
8310	02566227
8311	14049711
8312	09458079
8313	01245813
8314	02292692
8315	09292545
8316	01725712
8317	11838916
8318	06394865
8319	12680652
8320	08847694
8321	02554235
8322	01196316
8323	14940100
8324	02568884
8325	02290029
8326	00135504
8327	01931845
8328	04985198
8329	08111027
8330	14025755
8331	04865502
8332	01206218
8333	02530294
8334	02336129
8335	00954086
8336	02578233
8337	04322026
8338	04287153
8339	00751145
8340	12012111
8341	06814236
8342	04310018
8343	13628955
8344	02542283
8345	06139764
8346	02542280
8347	04336645
8348	14724645
8349	01160342
8350	01414986
8351	12195391
8352	02277094
8353	01487927
8354	04361641
8355	07957655
8356	00790703
8357	10909303
8358	10199251
8359	10476671
8360	01916214
8361	06066072
8362	00751131
8363	02615739
8364	07778938
8365	03965907
8366	09725229
8367	12653056
8368	02289061
8369	06826214
8370	01857392
8371	05021535
8372	01463963
8373	11944196
8374	12026764
8375	09027679
8376	10437014
8377	00389610
8378	01463965
8379	01487914
8380	04309049
8381	01941223
8382	00282790
8383	12775717
8384	10667187
8385	12449526
8386	01196364
8387	02324182
8388	11800359
8389	02627753
8390	02808440
8391	07945657
8392	05190106
8393	02074377
8394	07490713
8395	01593156
8396	14991712
8397	07489714
8398	00279136
8399	14530659
8400	14952122
8401	05236029
8402	01581166
8403	03650173
8404	10210137
8405	01475953
8406	01499948
8407	08896645
8408	01652297
8409	05987835
8410	12242287
8411	02798574
8412	08463817
8413	03686130
8414	01904293
8415	00365647
8416	00341695
8417	12594165
8418	01461328
8419	07042735
8420	08642517
8421	09681973
8422	02581803
8423	10427658
8424	12665048
8425	09052652
8426	03238131
8427	13616926
8428	07668215
8429	05501485
8430	14515041
8431	02123812
8432	12014739
8433	01150981
8434	00763132
8435	00765791
8436	04591713
8437	14456138
8438	01955808
8439	08159031
8440	01485306
8441	02098325
8442	01666894
8443	00508032
8444	01390466
8445	06838219
8446	07475107
8447	10439629
8448	09013074
8449	13665965
8450	06369829
8451	00523645
8452	01438902
8453	02529293
8454	06792526
8455	12266217
8456	05718556
8457	00596644
8458	10212780
8459	01664244
8460	01231252
8461	01473346
8462	04706087
8463	06428792
8464	01556178
8465	05948264
8466	08390157
8467	02204084
8468	00231161
8469	03290771
8470	04743024
8471	07404798
8472	07512465
8473	02625132
8474	00608978
8475	13171447
8476	05082507
8477	06208021
8478	13207736
8479	10043643
8480	08064130
8481	11508382
8482	07296428
8483	02279637
8484	12339090
8485	08750151
8486	04434932
8487	09945905
8488	02216083
8489	04419315
8490	00476744
8491	01255222
8492	09147737
8493	00775156
8494	04999741
8495	09821086
8496	02255698
8497	10067600
8498	02228031
8499	09062015
8500	00799125
8501	13531435
8502	02231680
8503	12535820
8504	02025550
8505	14001728
8506	12511856
8507	00572661
8508	05275651
8509	06598244
8510	00570003
8511	12183318
8512	13543418
8513	12690046
8514	00954038
8515	00086077
8516	12559842
8517	07597365
8518	05405554
8519	02013571
8520	02241008
8521	06755568
8522	07402147
8523	06672752
8524	14336539
8525	02639786
8526	12785110
8527	01884974
8528	08499840
8529	03420440
8530	01556182
8531	12929403
8532	07027180
8533	00897811
8534	12219875
8535	03033019
8536	00956687
8537	11875938
8538	02025530
8539	04961136
8540	12217211
8541	02216066
8542	01414916
8543	02280649
8544	13580415
8545	14915184
8546	08629508
8547	08211924
8548	03892273
8549	07123012
8550	12547872
8551	00159368
8552	10523519
8553	02711573
8554	01174973
8555	12099556
8556	06804847
8557	00486130
8558	09774266
8559	05961278
8560	07764315
8561	14493145
8562	06828818
8563	13944914
8564	10680153
8565	12773142
8566	10679174
8567	11910835
8568	07040148
8569	01186958
8570	07379223
8571	07921615
8572	05731568
8573	00885858
8574	06081602
8575	06997697
8576	01174988
8577	06453723
8578	05261088
8579	02664769
8580	10995292
8581	10765679
8582	02613181
8583	10053004
8584	10608803
8585	00645939
8586	11812358
8587	00508091
8588	00476788
8589	00304662
8590	10126424
8591	12462582
8592	07150644
8593	00027705
8594	03334017
8595	02578235
8596	01666802
8597	00257770
8598	00243124
8599	13555446
8600	03277771
8601	08835675
8602	01571744
8603	07500414
8604	00488770
8605	11376069
8606	01713764
8607	02593863
8608	01328513
8609	13653902
8610	02591205
8611	08066763
8612	00233795
8613	00606335
8614	07111047
8615	12799776
8616	09076675
8617	01640207
8618	07908647
8619	02326795
8620	02267644
8621	13917334
8622	02184797
8623	01160370
8624	00098083
8625	11790624
8626	14226056
8627	09808080
8628	00883226
8629	14625458
8630	08908509
8631	01497278
8632	08042856
8633	03336575
8634	02170269
8635	14133543
8636	05155821
8637	13484303
8638	09860506
8639	02650050
8640	01098452
8641	11897342
8642	13447361
8643	01546768
8644	10283170
8645	01630903
8646	01990168
8647	00669970
8648	05973198
8649	08260961
8650	09172751
8651	08740875
8652	08078819
8653	02711543
8654	11694866
8655	13687278
8656	06731510
8657	07162545
8658	12569233
8659	01808447
8660	04660261
8661	03566329
8662	01294791
8663	01074498
8664	03542333
8665	01497292
8666	00682928
8667	09160775
8668	04659287
8669	12834671
8670	06489659
8671	08507109
8672	12822650
8673	00427853
8674	05999797
8675	02194138
8676	08945529
8677	10319580
8678	02532918
8679	06973610
8680	12545232
8681	01507143
8682	11450566
8683	09774167
8684	00476819
8685	06743506
8686	00606370
8687	14145501
8688	11295936
8689	06900684
8690	01617949
8691	12330751
8692	11682842
8693	15033367
8694	02184881
8695	02182220
8696	00196364
8697	07416714
8698	01558765
8699	07370968
8700	00799076
8701	04444345
8702	06936620
8703	02157285
8704	02218635
8705	07343363
8706	01507134
8707	01821423
8708	08701296
8709	01821418
8710	01603303
8711	05574332
8712	08509786
8713	00464828
8714	02870453
8715	00390581
8716	02172888
8717	01534745
8718	01965156
8719	05070453
8720	02688623
8721	01629958
8722	01992773
8723	03045074
8724	02231661
8725	11958742
8726	13881381
8727	00631398
8728	04021503
8729	11437577
8730	08389094
8731	09859557
8732	02458517
8733	00631391
8734	09157163
8735	12378753
8736	02507968
8737	11462526
8738	13506587
8739	02662081
8740	04948241
8741	03385557
8742	00883297
8743	14047171
8744	01642924
8745	02172870
8746	01603316
8747	00631378
8748	12317763
8749	01711071
8750	02662076
8751	12391745
8752	03397532
8753	02483564
8754	00920778
8755	05755486
8756	02446512
8757	00218208
8758	09872557
8759	13459322
8760	09446115
8761	01532107
8762	07801892
8763	10285762
8764	12352150
8765	07609840
8766	01953197
8767	02159890
8768	08221348
8769	05128219
8770	03287178
8771	15190084
8772	02133297
8773	14157527
8774	00427802
8775	02649082
8776	13930385
8777	01796033
8778	01279120
8779	12738480
8780	02446504
8781	12905412
8782	01507175
8783	06718543
8784	02434541
8785	08994540
8786	01270784
8787	11425580
8788	01522789
8789	01977155
8790	00716758
8791	11899921
8792	02422561
8793	05804491
8794	01534762
8795	02505358
8796	02581900
8797	06890846
8798	00667384
8799	01918803
8800	06149192
8801	07847198
8802	14446878
8803	00692349
8804	12498457
8805	07536437
8806	01906823
8807	11983739
8808	02157206
8809	00800586
8810	01522716
8811	00025034
8812	05853449
8813	00049003
8814	12966386
8815	10427764
8816	14651212
8817	00049007
8818	14407283
8819	03057021
8820	07029819
8821	12809626
8822	13978344
8823	00147454
8824	10726031
8825	01365549
8826	03519981
8827	14420240
8828	02302853
8829	01845477
8830	00716777
8831	00680346
8832	02544960
8833	14964129
8834	02519991
8835	02348182
8836	10440717
8837	07487063
8838	09629477
8839	10474064
8840	03216828
8841	09896520
8842	08727806
8843	04192858
8844	00726100
8845	00390560
8846	05865454
8847	01750668
8848	14758027
8849	00425278
8850	12254168
8851	06513366
8852	05180881
8853	09715833
8854	00692329
8855	00812580
8856	12751402
8857	11028446
8858	10657835
8859	12942395
8860	14746048
8861	06877849
8862	11971783
8863	12437513
8864	01049475
8865	00694990
8866	07874780
8867	10498046
8868	02385102
8869	02037464
8870	04578708
8871	10258152
8872	02505342
8873	14422871
8874	01049462
8875	00679389
8876	05141222
8877	02037472
8878	04625515
8879	10645854
8880	01688256
8881	02206624
8882	09040601
8883	06706504
8884	00670991
8885	03772417
8886	08402944
8887	12582231
8888	03857828
8889	02062430
8890	07884182
8891	12557280
8892	06552984
8893	13012030
8894	14712692
8895	01123415
8896	01037498
8897	01292169
8898	00694974
8899	09979321
8900	00050037
8901	14434866
8902	00439826
8903	00596592
8904	01377571
8905	12641007
8906	09001007
8907	00655378
8908	02698036
8909	05525391
8910	01786646
8911	14299070
8912	02302817
8913	14385403
8914	00040685
8915	09727826
8916	04515129
8917	06922045
8918	03057075
8919	08752814
8920	02989178
8921	01735062
8922	02121234
8923	12281788
8924	02385153
8925	11873396
8926	12978381
8927	00123430
8928	01389507
8929	01688271
8930	02147824
8931	08497294
8932	09436708
8933	05550330
8934	04912240
8935	00208836
8936	06608143
8937	09994943
8938	08296911
8939	01111458
8940	03603722
8941	00064643
8942	13722060
8943	02544937
8944	08304135
8945	13266170
8946	14062725
8947	02206619
8948	15069338
8949	00052672
8950	00413239
8951	02774630
8952	02399791
8953	05912243
8954	08318777
8955	04228844
8956	04637923
8957	04877421
8958	07658814
8959	05576950
8960	11968104
8961	13024012
8962	00812526
8963	02520997
8964	05299927
8965	10454972
8966	03192142
8967	11848610
8968	11789796
8969	12751823
8970	03037924
8971	02133512
8972	02566109
8973	08111157
8974	00836926
8975	01904120
8976	09064966
8977	06201908
8978	12871272
8979	02530167
8980	00775460
8981	06367107
8982	00113853
8983	00076323
8984	00052374
8985	12411084
8986	08798062
8987	02302454
8988	12242123
8989	12738859
8990	05006020
8991	05684561
8992	02302459
8993	00255079
8994	06790042
8995	03471974
8996	00606600
8997	00799409
8998	01461646
8999	01918744
9000	08123167
9001	02338449
9002	12474620
9003	02542162
9004	09076982
9005	00316594
9006	01629589
9007	12293723
9008	06115476
9009	02517169
9010	01931714
9011	08620881
9012	00559724
9013	15180528
9014	00812977
9015	11596845
9016	08389438
9017	13822995
9018	04997032
9019	10513823
9020	04143897
9021	05951969
9022	08149781
9023	06611856
9024	11775160
9025	11790788
9026	14700745
9027	07959943
9028	06838543
9029	07500741
9030	10478960
9031	12724201
9032	00508192
9033	06780678
9034	14976448
9035	01497634
9036	06441607
9037	09691435
9038	08186761
9039	07947958
9040	09037394
9041	00800940
9042	10222497
9043	01872877
9044	00267041
9045	04745370
9046	02544754
9047	10488309
9048	12690388
9049	01159461
9050	03458961
9051	11981475
9052	02639606
9053	04045397
9054	02639605
9055	09255207
9056	12063414
9057	08605261
9058	00971999
9059	02084071
9060	00113818
9061	06767693
9062	03214051
9063	02603673
9064	00983982
9065	07534108
9066	06343117
9067	01931768
9068	07272545
9069	06826589
9070	00800930
9071	02290340
9072	00101800
9073	09304750
9074	01845272
9075	01147451
9076	02121511
9077	07284554
9078	12700219
9079	00064370
9080	00498299
9081	13398241
9082	00282652
9083	11787190
9084	10403366
9085	10667041
9086	02544781
9087	08774073
9088	00787465
9089	03074922
9090	10055730
9091	05525100
9092	07029682
9093	00341548
9094	00365513
9095	05936381
9096	12002428
9097	10429965
9098	10670668
9099	08172103
9100	00341560
9101	11645914
9102	10151570
9103	01943718
9104	13327896
9105	01218327
9106	01737417
9107	00076341
9108	02603699
9109	01678522
9110	09243209
9111	06792645
9112	00091968
9113	06741099
9114	06765044
9115	01678519
9116	03241660
9117	09062320
9118	05468849
9119	11799158
9120	01471043
9121	13087625
9122	10753546
9123	08125722
9124	09786338
9125	01916187
9126	04806804
9127	02625016
9128	00464894
9129	11547855
9130	01424607
9131	01279305
9132	08438533
9133	01884834
9134	14542579
9135	05407890
9136	13303880
9137	07994331
9138	07754684
9139	08982587
9140	07223985
9141	01218396
9142	01485673
9143	05067007
9144	08776687
9145	02011040
9146	13195547
9147	03434943
9148	07064055
9149	00920336
9150	08040257
9151	03299006
9152	02640626
9153	06284225
9154	01904182
9155	12920719
9156	01811909
9157	02495242
9158	07367385
9159	00282613
9160	03407369
9161	03011355
9162	10525878
9163	07522128
9164	02410313
9165	12185859
9166	00572788
9167	11163859
9168	00403911
9169	01928154
9170	06428646
9171	01255355
9172	06402031
9173	01980766
9174	01471070
9175	06078327
9176	09931640
9177	00449295
9178	10741590
9179	07208338
9180	03747746
9181	00159236
9182	02627686
9183	04650527
9184	08487504
9185	04987620
9186	07125523
9187	12861892
9188	03941684
9189	00076393
9190	08137738
9191	13616688
9192	01967792
9193	11077762
9194	02989313
9195	14481080
9196	01184407
9197	04733347
9198	02483267
9199	01233993
9200	09088989
9201	07211950
9202	09904057
9203	02277303
9204	00702434
9205	12533588
9206	02424909
9207	13557766
9208	12472024
9209	00934965
9210	05128519
9211	11136214
9212	02267975
9213	05104548
9214	02735418
9215	10466918
9216	07524760
9217	11907554
9218	10679054
9219	07066659
9220	06272290
9221	04008385
9222	02652668
9223	05997361
9224	12848870
9225	01172441
9226	13531149
9227	03963028
9228	09544433
9229	05985381
9230	01593423
9231	13555101
9232	01245986
9233	01568493
9234	01013434
9235	10378290
9236	00218045
9237	11873612
9238	00702418
9239	06394701
9240	02965300
9241	02267989
9242	12932706
9243	10511239
9244	03613294
9245	13205482
9246	09762385
9247	00533185
9248	07039056
9249	05503705
9250	00257650
9251	09884815
9252	01979738
9253	11763142
9254	09135447
9255	01581434
9256	14314850
9257	06802571
9258	00932324
9259	02882483
9260	01894207
9261	02265330
9262	10875910
9263	01870275
9264	12873834
9265	02412939
9266	00328502
9267	02289307
9268	14868564
9269	00861560
9270	11777779
9271	02637046
9272	00618682
9273	02279972
9274	11692265
9275	04407686
9276	02037708
9277	09857200
9278	12459048
9279	12822284
9280	02326432
9281	02182498
9282	00160261
9283	01630532
9284	01630533
9285	12075495
9286	00198850
9287	02422249
9288	02652590
9289	12146311
9290	02037713
9291	01086356
9292	04238321
9293	05623628
9294	08270662
9295	00147187
9296	05153520
9297	03409920
9298	03106110
9299	13421095
9300	09896826
9301	08701161
9302	03554460
9303	09906704
9304	08713136
9305	12594533
9306	12330891
9307	02448885
9308	04417086
9309	02243967
9310	00437321
9311	05368100
9312	06706676
9313	04033425
9314	14375761
9315	08039312
9316	12148962
9317	00616083
9318	01062395
9319	02446206
9320	02228341
9321	04226322
9322	11919447
9323	03348454
9324	01341876
9325	12810318
9326	05116590
9327	10356877
9328	09184405
9329	02461830
9330	14578471
9331	06684798
9332	02434238
9333	00160288
9334	08509442
9335	08970611
9336	05549061
9337	02497824
9338	00885569
9339	01835918
