9596	170	3223
4963	47	12178
4501	214	7944
443	222	8691
7288	200	7575
10285	86	10426
1441	159	12178
12725	138	8431
13764	38	6241
7838	200	5961
14210	211	11246
3134	89	12101
9700	220	9941
9700	200	56
5068	57	14236
5680	179	3680
2980	178	12803
11928	189	4745
9015	150	13061
12621	67	12028
5642	178	6778
968	67	3007
7719	7	9988
5661	35	14038
12702	107	12576
2722	46	13491
1726	13	8935
2396	146	1615
8862	213	5607
1015	189	12082
10646	87	4544
8034	172	6283
13697	214	13223
3003	36	6920
2026	183	13061
13333	26	8850
4611	83	276
7732	147	5206
9225	32	3652
6809	227	12928
3247	65	3295
8544	67	13540
3402	56	10372
2784	136	7246
10400	134	13603
1141	13	12178
6340	214	5382
5472	74	6580
7692	29	6936
4313	210	5008
10320	9	48
9216	200	3085
9083	65	13367
7555	32	1009
4732	31	6655
10049	30	8652
1253	187	5283
7652	214	12273
12439	156	6837
8126	126	5024
5348	32	7957
4362	177	8568
1494	189	3562
10876	7	12075
13753	32	8058
12178	136	11315
3300	200	9552
4143	20	4844
6769	13	7688
1008	111	9488
659	198	3115
5492	155	8398
8520	32	383
4636	82	2867
10384	9	12443
2767	70	1513
11526	138	4722
4688	169	13882
11283	218	9717
8945	213	8638
1206	127	12178
14074	32	4364
8246	36	6920
6975	200	7575
8584	220	12080
13481	34	5978
3664	179	5173
1735	169	14162
14416	56	12708
13183	166	1977
8868	178	11759
11538	214	8135
6298	42	13985
6102	189	9458
5877	70	12085
3685	0	8814
8213	202	7717
282	9	2591
5890	88	4890
10703	7	7018
11684	136	1879
7063	137	13178
4745	56	9917
13264	8	12658
8824	88	597
11075	114	9145
590	113	8800
1502	178	7204
8725	32	45
5173	88	3814
226	32	2737
2784	136	878
6053	144	11668
9747	34	14421
2071	9	9576
2324	178	12226
2132	115	4775
1780	2	14069
13276	210	3495
5137	214	13823
8800	79	10760
10375	13	6231
11167	116	2794
4322	7	391
11007	178	9733
3763	179	5173
1240	167	5043
12363	47	10906
13272	67	13456
100	34	13558
11378	202	1852
7497	18	13464
6768	13	504
14295	56	14200
1330	7	6667
3138	169	3057
10521	144	6567
4090	136	14322
6701	135	2311
13770	57	817
3089	87	12023
10649	113	8800
9311	101	4904
3944	7	3556
13870	47	12178
1388	220	13840
627	87	438
9725	47	9391
11590	213	6628
4971	178	12583
8516	101	4904
3621	210	7614
10388	178	12350
5066	13	968
9989	86	11480
5114	36	6920
8560	213	7725
3670	57	1802
11538	214	12117
14014	77	5841
3502	67	8909
12697	137	10157
8591	7	1157
7744	213	13345
3920	220	8544
64	71	13770
9902	65	11189
10280	7	14494
12178	44	3768
3462	47	12178
5130	108	6335
13898	87	916
3113	178	4724
7881	36	6920
13464	70	8436
2087	136	4471
13718	178	9722
7317	128	14349
14279	13	8114
1279	220	12842
5634	18	14200
14215	192	9488
2450	220	13840
896	140	11684
11737	77	1417
929	32	11985
5537	178	9852
2050	220	3502
3943	213	2078
7432	35	6988
9506	9	8449
14323	136	9503
14472	49	9297
9820	18	10696
5633	128	14349
8945	7	13251
4629	36	6920
1308	113	8800
8517	150	13061
6498	9	3649
13854	57	5772
12387	71	11603
3957	127	12178
4291	42	4251
7715	200	14410
7717	214	4685
7213	200	2082
7567	113	8800
5359	178	10587
9747	34	6619
1137	62	1519
5103	50	9488
2666	214	10190
2200	223	13880
4143	2	4645
10125	69	11741
2105	98	226
12798	169	11176
9453	156	6579
680	197	950
10229	158	6835
9604	77	9209
1480	7	11997
9677	178	6840
7886	47	12178
5667	9	7264
1812	144	8315
12178	132	4143
9596	170	13061
10268	178	3804
5955	137	1165
619	18	9655
3135	65	12001
1097	7	11757
11682	32	1702
1348	169	7430
12563	113	8800
13103	213	4676
5873	184	5873
6039	147	1143
3078	113	8800
1990	16	1184
13321	49	13840
14453	9	1927
1476	169	9526
11628	128	14349
153	32	8767
8037	210	3996
7584	87	4963
13160	14	12952
7184	235	1838
9744	150	599
10082	214	1542
3156	126	5024
13933	198	1444
9792	214	2923
8025	220	7560
11829	13	9866
11203	25	1874
889	210	10969
12178	136	134
9024	210	10526
3305	169	3057
13753	144	14102
1610	200	9464
4764	174	13333
13116	226	1615
10295	189	10729
1888	113	8800
6810	137	12855
2618	7	6853
9086	36	6920
3986	22	14037
3815	6	13768
9741	62	12022
11549	9	12533
9004	178	5665
13228	7	3090
989	70	9126
7036	14	2126
11782	9	8449
11250	231	3732
608	13	8034
12979	47	12178
10326	178	9775
671	149	13353
13649	32	4117
3041	39	1238
4317	114	9145
7071	9	3649
13536	128	14349
8815	178	12216
5802	34	3212
2971	70	13318
6382	144	13880
12814	214	7218
251	97	6238
10717	189	897
6593	155	7034
9648	200	9552
8564	178	267
3835	63	3059
4116	202	4841
6238	88	13692
10157	9	11701
7560	67	2911
842	156	11398
7230	13	1045
7780	113	8800
2971	106	1121
6187	9	8449
47	217	1426
50	7	6767
11322	32	3227
7648	213	13363
1210	37	9761
10823	198	2959
5444	144	6821
2168	183	13061
3652	210	13797
10332	13	2278
12891	137	8796
9792	214	981
803	178	4544
9462	156	10922
4164	183	13061
5341	77	6614
11085	87	6526
5899	32	6762
12814	210	2668
11764	11	1962
14460	32	11531
13736	156	8135
2788	7	10527
9733	156	5196
5608	90	7703
5063	8	11161
13438	225	8355
9563	179	5173
10070	7	8482
4482	100	11295
12300	14	5959
7447	73	3088
13958	227	157
729	121	11428
10808	35	1255
2327	220	14031
11633	42	13388
11633	42	6661
10106	47	12178
4801	162	130
4482	89	8147
6829	9	3779
12001	13	13268
5206	39	5500
803	213	6628
9023	1	7846
11117	97	5173
10973	161	4674
47	228	504
3121	71	5700
8707	214	8996
700	228	2784
3159	156	10631
3137	178	4815
1152	178	10750
10891	33	4532
13061	170	7427
9793	8	10547
11399	213	7565
13297	32	8036
5387	9	48
12359	36	6920
1773	136	5644
9232	32	11909
5087	36	6920
385	156	5315
6494	32	1591
13420	213	7296
9939	178	6306
7162	220	2680
2608	48	9630
11532	156	14019
12591	9	13621
10876	213	505
1808	178	1814
9282	57	12246
8568	88	2552
7479	220	12842
8925	56	11884
13215	223	6396
2385	177	8568
696	178	1648
12186	57	13214
10503	47	12178
11032	156	195
5246	98	14128
13925	7	6767
1666	32	3441
7645	32	2666
13831	202	7280
4390	214	1174
4094	77	6420
8068	187	8305
10717	189	13269
9551	214	11267
6125	13	13453
4559	220	11948
12663	127	12178
3765	213	5428
7505	32	1531
8022	108	2303
5137	214	13816
2080	13	7688
5749	223	14102
6868	159	12178
2190	7	714
9222	8	13488
3915	210	13113
13265	213	70
9775	32	6340
13932	42	14170
8691	55	11763
8819	13	13453
716	36	6920
13510	98	4541
7243	178	3226
5228	156	6421
8343	9	9576
14016	178	4234
6000	213	4645
8260	193	13484
5683	136	12580
1040	9	1944
13340	198	9743
4356	88	8659
6092	50	9488
8929	223	5214
13397	184	13397
7357	210	11961
4558	220	1901
10426	161	11545
7976	57	14361
11243	137	2608
10045	82	2086
9692	9	11701
9127	20	5999
10205	97	5173
2784	136	13529
1899	14	12198
11891	13	9718
4187	4	13061
1079	47	12178
3813	98	9598
11243	150	13061
6693	178	6260
5404	87	12150
8299	223	3015
13401	223	11612
2627	56	9917
982	136	14214
8003	214	9968
4927	18	13514
5048	98	4693
4735	169	9659
5562	9	3779
13360	32	11531
10597	34	10075
608	13	11684
2288	130	5781
4373	7	6582
7941	50	9488
11839	13	13880
3734	111	9488
10892	98	5151
11480	136	12070
861	13	10657
13253	142	1290
2637	236	8114
6757	32	7861
2491	178	8182
7017	7	7119
13614	139	520
2695	110	11283
778	9	3779
13192	32	13694
9112	98	5787
12755	178	10748
8989	97	5173
12697	220	7560
3991	210	9804
14249	106	11390
9793	8	6266
8132	136	8317
5415	28	10662
3634	136	5123
3819	62	2712
5896	88	11057
4177	9	8449
13612	214	7190
688	32	13694
2364	155	11920
10339	189	13269
7507	173	6736
3696	220	13955
13466	137	2466
11928	70	2771
5975	7	7935
2199	61	9488
8108	178	4980
13088	97	2662
2997	178	3103
9108	112	883
4942	18	526
968	236	8624
4177	178	2041
13464	56	14045
3756	203	10129
5263	49	2680
5762	156	967
516	178	705
5963	115	4173
2452	144	2794
1045	236	7644
8124	178	695
7141	157	4424
10143	213	4491
12140	202	8610
13379	81	9488
3970	189	1596
14313	9	1927
626	66	12845
5765	128	14349
13487	126	5024
2447	191	13343
5890	26	5781
9793	8	1356
9694	49	4204
11947	169	7125
6175	8	10539
12851	47	12178
14373	186	5890
8294	32	12102
14325	9	8426
5139	32	5373
12542	214	9157
7001	13	13916
14151	214	29
14238	156	12209
6362	77	12635
2959	65	1280
9335	220	9076
3156	220	13840
1824	33	5217
2535	32	6872
3562	106	7383
3139	87	1264
12653	9	231
9508	82	4135
11163	32	494
8803	113	8800
9156	87	7301
9862	178	267
577	136	2505
8036	210	7555
9335	200	7667
7194	53	1127
11575	213	12755
1435	189	14295
6138	13	1713
9153	141	14444
11151	200	56
12870	155	11929
8767	214	2721
3625	178	3807
6456	49	1339
28	178	757
5136	138	11055
1639	70	1482
2080	13	1045
4511	156	266
788	14	1666
14438	32	11531
3390	32	8707
5582	57	28
11353	32	464
272	196	2473
12087	56	11884
12178	136	8130
11330	200	5961
8905	18	526
5137	214	12252
6846	7	7845
12178	136	10506
12045	97	6238
4480	32	11531
550	127	7135
118	194	505
3652	210	11828
5028	72	3882
8871	91	10711
13210	145	13199
5514	183	13061
4503	178	10219
4971	156	3365
7151	202	7652
12780	6	13797
3758	127	13453
14423	82	12311
12275	13	11935
112	139	999
9681	39	3267
13056	214	2527
13220	13	1045
10045	82	11762
3437	156	9123
10573	32	2666
9319	178	4244
2614	178	13586
5050	183	13061
702	82	5461
5665	178	9004
1480	32	10974
9263	14	11410
2980	128	14349
14171	78	9894
13215	36	6920
2971	70	855
10274	178	12452
6301	198	6411
1089	156	11559
4671	220	8544
9124	13	1045
9902	178	257
3934	150	13061
2545	34	2637
9857	32	7049
7154	9	5518
12001	13	2132
11748	102	2794
7371	158	6835
8217	7	11012
1192	57	7351
12696	214	11797
13770	57	12232
12474	136	10496
5887	29	5079
10573	9	8449
4265	220	9941
2831	178	534
8835	200	6830
10341	47	12178
8540	210	8745
7020	8	11679
2821	213	6489
69	34	10029
13087	87	6403
10794	50	9488
6312	178	10268
5720	213	5787
7516	34	13645
7492	57	12307
12750	105	9488
3680	88	9569
12952	32	9961
13119	13	12178
6411	65	7077
11288	71	6895
8894	214	9687
8781	200	5961
3676	155	11618
7167	82	2544
11229	57	8694
6622	161	2280
8522	32	3621
10340	234	3545
12178	44	6426
196	39	14324
1303	227	6201
14422	158	6835
2361	97	6238
7652	214	2327
6825	203	9850
7212	13	968
1675	9	3649
13401	102	11612
7436	214	3748
643	169	6452
13298	214	13892
14075	210	7860
6769	13	5208
9184	130	4877
6493	236	12035
2249	7	4278
8659	130	5896
669	220	1620
7141	32	6974
11933	179	2662
8979	7	8347
9789	182	9520
6798	1	9154
13895	42	10396
5986	9	1886
5987	32	8031
9089	82	458
3235	130	13333
1554	169	13882
6369	32	3188
10594	51	3704
4428	220	2073
6238	88	9054
13921	105	9488
5928	127	12178
873	32	1710
13905	32	6888
1597	51	1433
2737	210	9905
3680	88	4870
5802	34	13558
948	144	6625
4739	62	8173
14351	9	8639
5829	51	3212
6130	7	9154
11836	88	11923
12045	179	6238
8544	67	4934
14443	137	7148
13657	64	11418
14295	56	3388
10699	178	6403
4842	7	841
9415	165	10779
977	32	11771
2583	220	8544
10804	32	6234
7426	13	12178
7174	29	3691
5091	178	5867
12649	211	14249
1273	7	9679
7169	210	7188
2608	178	6457
7247	59	7850
10131	9	3649
1039	97	5173
1414	13	8624
2888	15	13061
4654	113	10749
3658	21	11338
10202	178	13550
9430	149	7840
11656	9	7631
14257	144	12847
3716	136	5913
7011	202	3042
5825	231	8223
12907	128	14349
1684	169	7094
4745	189	12082
7845	108	5257
7932	35	11864
1341	136	8356
197	9	8639
3200	169	7902
1535	162	6368
9034	47	12178
10750	128	10612
4919	47	12178
9005	214	4526
1940	9	8639
11235	159	12178
12690	224	13934
13808	183	13061
4654	180	11236
1735	77	11810
1498	202	7861
13732	150	7427
2599	67	11323
25	42	12497
12214	98	10268
13718	32	4280
7576	214	8754
9297	57	11404
12178	136	13294
7607	203	8802
10135	178	833
7001	13	2637
7528	13	13921
11984	227	12474
13208	50	9488
9718	136	9210
780	156	13708
2675	178	3598
4569	178	705
4301	155	950
8610	210	2788
2119	98	11399
13967	213	12985
849	40	4593
11857	13	2637
9484	36	6920
2825	128	14349
13482	220	12268
8584	122	6899
10936	150	10016
6411	65	6512
8843	178	6321
13849	47	11684
4502	179	6238
1421	56	11884
7716	178	11869
11408	178	2779
14355	147	6596
9600	185	7510
10268	178	7146
8987	144	13880
7316	101	4904
3498	13	7688
10410	178	10078
10259	156	6005
14200	56	6102
361	168	11982
4987	41	4270
4856	15	13856
12194	210	5665
13790	198	6965
5039	156	11744
4483	127	5978
14465	27	2219
5026	113	8800
2358	178	10173
8582	213	4244
9124	13	8935
12730	13	968
11735	43	6874
9916	214	7779
5173	88	832
12759	32	464
12714	110	11283
4140	178	14028
9676	13	4143
3981	214	5615
2778	32	7574
8148	214	12689
10330	32	8767
3959	210	7764
9648	13	4856
11324	171	11621
6253	32	6517
5727	57	5501
5729	10	2697
13927	210	2981
2186	223	12445
6893	20	4844
12586	29	5079
14249	56	14200
9428	214	1665
7566	13	968
4612	7	1859
7403	210	5982
5308	150	13061
1854	65	9183
4356	88	5579
5099	113	8800
7710	113	11071
11138	9	48
11689	236	8114
9477	9	11701
11330	13	11822
11402	52	2198
13002	25	9805
5	231	9866
7309	128	14349
897	70	13214
6691	220	10100
7107	200	56
10821	98	9126
3680	88	5476
12194	210	3381
9885	214	5342
2462	202	9792
1001	13	7135
2500	18	14200
3895	9	11701
3909	220	3502
5255	189	8852
7688	172	2747
12852	57	8490
12928	61	9488
10202	36	6920
12435	202	7436
12252	13	1045
3227	214	7773
554	32	4046
10475	35	11744
1227	179	5173
6291	178	2889
9803	220	9738
13895	42	10645
1639	189	897
12900	186	2334
13365	28	4179
8195	13	120
3614	9	3779
7560	67	2062
10143	213	6631
418	36	6920
7199	214	12340
9741	62	10232
9124	13	13921
12995	7	4662
11928	106	12733
11424	32	11477
7847	7	6353
8670	51	12624
5401	67	10217
13823	38	7147
3953	7	4428
13533	32	10082
9235	13	6665
11748	48	2642
7299	113	8800
4871	211	2971
9922	102	12465
11903	214	6916
5208	236	2637
1826	102	13880
5845	112	883
11212	202	13056
10567	127	12178
10257	36	6920
4731	142	6928
8058	210	7188
5832	7	7538
2197	32	819
201	106	8746
14447	222	9613
11684	20	5286
9517	7	1047
8658	47	12178
4092	213	196
5648	9	8449
9545	210	7907
2709	7	93
4561	200	14410
12155	178	8497
1581	42	7416
8540	210	189
13842	47	12178
12273	87	14263
13685	36	6920
6622	136	4028
1820	178	6153
1557	200	7575
12493	96	6913
7515	13	11689
11776	178	11956
5179	214	12184
11006	169	7579
10617	147	6849
13255	9	11701
4907	98	6799
12180	156	13147
7208	13	1713
4462	178	4484
731	169	6913
2882	77	10584
13976	63	1735
1794	35	6637
3527	200	9552
1210	67	8699
4787	7	13564
7063	13	7757
11290	32	11652
7280	214	14439
7229	213	9751
9055	152	9055
5343	7	8262
5286	104	9066
13234	39	11115
8162	182	9520
9785	35	4990
12997	178	6330
3135	65	9899
13073	227	5844
5337	220	7560
8162	13	13453
8920	58	5024
7017	178	7542
236	128	14349
7010	160	968
5222	37	9761
4619	158	6835
7762	9	5518
5419	168	13074
7291	217	3846
4020	47	12178
9054	21	5531
12571	13	4143
6755	32	8036
11616	128	14349
6890	200	4974
9158	178	5236
4432	13	1045
4482	89	2708
4252	167	13256
8466	13	7291
6991	128	14349
968	232	12876
10283	223	12178
8217	128	14349
9003	9	3779
3388	106	9396
3308	200	56
8114	30	8652
8635	200	11414
12423	203	6964
5827	9	8449
3212	236	8935
840	197	13532
7717	29	2105
1040	47	12178
14069	224	8564
10052	172	4179
8176	7	13596
2521	57	5625
10350	213	13320
7910	13	11823
9902	156	2942
14398	211	6478
1381	178	11304
7128	13	11823
2156	220	3502
6840	65	11356
10973	51	577
6870	35	13385
3012	214	4581
968	67	7063
13157	220	12842
12468	202	8070
3223	133	13053
11002	36	6920
10203	178	13472
69	34	9011
14012	194	6065
13866	179	2662
8720	47	11689
13492	90	6388
9746	203	9850
2511	13	2948
11058	113	8800
4113	123	4366
891	228	968
5381	189	14200
1989	7	5960
7980	150	13462
8358	7	550
13278	213	10427
1787	156	6905
12051	67	12631
7322	107	5256
13646	100	13652
1591	96	7292
5920	98	855
10672	34	9633
7220	21	3899
2666	214	8135
2063	63	10473
10630	200	5961
11863	32	9005
4468	127	12178
12661	32	13185
11965	139	999
6219	127	11935
10886	13	5725
5423	25	5323
7813	213	1327
14096	113	11071
2558	67	11085
2187	55	3499
12347	47	2784
3680	88	4401
10886	13	1045
7801	87	1078
3150	7	8556
11019	47	12178
13770	57	10689
2326	156	4483
9794	91	12857
7553	23	6638
6662	169	13882
3134	100	3734
549	9	11701
8183	13	12035
382	13	1210
12914	32	5373
9023	32	4437
9005	214	6705
5890	88	9591
9144	32	5483
6970	178	4840
9660	223	4609
7001	13	11935
3135	65	14008
14042	210	1555
1409	37	368
2071	32	4680
14249	189	1015
5611	155	5595
2095	51	10052
8001	13	13453
4685	108	13296
11979	46	10107
7861	214	7714
13327	13	7644
8024	155	13098
12675	32	7160
14236	32	12102
8897	169	3057
9046	18	526
3807	178	9179
10074	189	14261
12098	97	6238
4320	90	7703
7513	202	464
1237	134	2793
4313	210	2325
5225	178	7248
707	144	930
11632	36	6920
6734	9	13170
12536	178	345
10025	9	8532
6072	9	7631
3247	82	7720
6973	123	9488
4761	196	1448
258	210	14259
12084	214	4432
13789	220	1811
5867	213	505
2314	7	2459
4440	47	2784
38	32	8076
14339	178	13429
1411	87	2074
2473	87	7690
8026	214	1478
5358	8	10432
4645	156	4892
8359	223	13880
2281	202	14109
1143	178	4419
6146	174	5890
7500	86	4294
187	36	6920
1378	98	9993
4192	9	11718
12249	114	9145
6531	13	8935
12476	56	3970
11928	70	12854
5348	128	14349
2639	146	4365
13069	178	5126
1511	189	5822
10742	32	12102
2617	13	6665
8401	156	7190
3806	136	10062
5843	136	6542
577	136	7392
3833	221	4775
3675	55	12157
155	47	12178
12812	136	10307
2000	156	6867
9802	13	7135
5229	82	556
13788	36	6920
1478	127	12178
983	227	12594
7814	91	4507
5538	169	6452
8036	214	9486
13417	81	9488
3805	49	12268
3197	7	14494
7705	57	11937
2099	213	2231
2762	213	4727
6612	87	7224
1606	49	10367
12260	13	9633
6999	150	13061
11145	214	7116
5095	145	6113
3536	213	5607
9347	7	661
11937	47	12178
6006	9	3558
11283	218	2123
621	144	6019
8214	98	14495
3845	101	4904
849	1	13476
8945	156	13251
9144	223	13751
5118	227	9101
7679	213	10192
9079	18	10729
2078	213	6628
9176	36	6920
14188	47	968
5463	57	2169
8539	52	5256
11035	7	9447
7017	47	12178
13586	178	2515
1772	9	8449
9749	113	8800
8935	232	14406
12418	178	7257
6587	71	6626
6362	169	9281
3007	38	14396
4895	208	4925
11989	65	1383
13104	198	7613
2120	7	11186
2008	9	8449
6452	170	4595
4776	136	10896
11621	232	387
8994	150	8750
534	7	7
3184	13	12035
4097	214	8884
14279	200	9552
131	179	5173
2943	77	1801
7495	232	4534
4913	222	67
12271	9	7631
1260	100	4611
13770	57	11393
12799	178	4469
5561	174	11836
897	189	1435
4281	29	5079
11033	220	1901
13207	97	2662
12300	7	13224
6307	29	5079
3042	214	8442
5262	13	9866
12007	178	13928
8238	53	14014
553	77	1553
345	178	8904
9050	178	4525
9269	36	6920
2939	137	2460
8539	52	1656
6210	139	8933
14094	98	8656
10051	47	12178
8627	77	689
5136	138	1748
5643	202	10974
2121	124	11480
5151	178	14190
3939	87	7542
5516	57	4682
12221	150	13509
7001	13	7291
3680	88	14310
10408	7	3363
9503	158	6835
13134	104	14178
2724	59	4366
10567	202	8031
14094	98	11869
10358	220	3502
8498	123	9488
9885	214	11677
2051	220	7560
4607	227	6622
2545	34	11689
7156	124	11480
1807	145	3816
6241	9	14350
13298	214	2901
7747	210	7148
5617	13	12178
14425	210	5039
13079	138	6721
11890	147	7874
13346	179	3680
1554	77	5695
1649	47	12178
1331	136	5511
12775	106	5289
3952	210	2476
219	55	10452
8312	202	12696
11653	217	5155
2439	22	14037
6610	223	9630
8070	214	10165
5270	32	4117
11665	220	11626
7078	13	5978
5756	196	3186
9358	7	10756
13043	178	7865
5285	13	8935
12425	9	3649
8566	144	4779
35	9	8449
12780	6	7630
9794	87	7611
698	122	5471
8458	128	14349
2884	169	7902
4517	178	5934
6947	192	9488
12214	98	5871
11096	226	1615
2883	178	10437
9280	210	1782
1907	128	10612
4269	122	7826
10994	144	12778
12178	136	9149
8033	7	11543
13268	232	2489
5182	83	87
14479	152	14479
9535	200	7575
13989	50	9488
6679	128	14349
12178	20	4534
2394	169	2885
14220	33	6742
7671	7	3446
6487	98	13792
5920	98	1555
1776	134	127
9061	208	4925
10823	202	3055
2870	57	1826
14249	70	4876
5246	162	6691
13593	145	13686
9345	93	5160
9797	136	2419
13056	214	2012
387	52	2915
8020	86	3870
6238	88	4258
15	7	6722
10014	172	6283
12999	227	14278
2200	9	48
5527	207	12520
4326	234	551
12246	47	968
8359	178	5097
7528	220	13840
3498	150	13061
781	36	6920
8501	13	13268
14014	192	9488
9416	90	7703
14374	194	5121
9775	178	2000
2441	7	14298
3526	220	12080
13543	18	13464
7591	9	8449
13546	200	5961
3976	130	2334
4114	202	14426
8775	9	3779
12252	13	3474
4776	136	14329
10006	36	6920
9061	152	9061
13978	129	5896
1849	178	9046
7936	13	8034
2959	195	12178
3807	178	10310
10634	34	12035
13056	214	13107
5415	223	961
8624	232	5017
7302	162	13476
5317	183	13061
11150	220	2680
12411	202	5009
7787	98	2437
7652	214	12260
5173	88	13920
11147	7	391
178	202	3621
14315	156	5342
3801	32	5006
12697	200	11129
5203	223	5956
12089	226	1615
2645	219	8646
10125	8	5176
13429	213	8401
13123	47	968
1828	40	2794
7752	9	11701
13051	9	6264
9097	97	3680
750	7	8001
2758	7	6485
11931	47	12178
1937	170	7678
12018	82	6659
6932	8	2943
2671	98	2214
1230	9	7693
4280	214	5328
13365	180	13461
10514	169	12143
5874	36	6920
1435	189	11529
4709	82	10689
13187	178	6312
2627	189	13464
8763	9	8449
10705	47	12178
4633	213	3598
7402	36	6920
14436	13	11823
3891	126	5024
2347	13	11935
6637	200	56
4555	127	968
7300	189	12173
5398	57	4718
8013	113	8800
3402	56	2971
7717	214	13716
8058	214	12263
1664	8	12459
2442	127	12178
