(805	11	773)	(773	2	863)	(805	9	863)
(294	11	306)	(306	2	2165)	(294	9	2165)
(1319	11	1323)	(1323	2	1330)	(1319	9	1330)
(812	11	814)	(814	2	978)	(812	9	978)
(310	11	2167)	(2167	2	2164)	(310	9	2164)
(310	11	2167)	(2167	2	2165)	(310	9	2165)
(2361	11	2362)	(2362	2	2331)	(2361	9	2331)
(828	11	826)	(826	2	291)	(828	9	291)
(828	11	826)	(826	2	295)	(828	9	295)
(319	11	1657)	(1657	2	983)	(319	9	983)
(1344	11	1352)	(1352	2	1338)	(1344	9	1338)
(1347	11	1352)	(1352	2	1338)	(1347	9	1338)
(1347	11	1356)	(1356	2	1317)	(1347	9	1317)
(1348	11	1342)	(1342	2	1317)	(1348	9	1317)
(1860	11	1550)	(1550	2	323)	(1860	9	323)
(2376	11	2374)	(2374	2	2325)	(2376	9	2325)
(1359	11	1352)	(1352	2	1338)	(1359	9	1338)
(1359	11	1356)	(1356	2	1317)	(1359	9	1317)
(1360	11	1352)	(1352	2	1338)	(1360	9	1338)
(1875	11	2207)	(2207	2	2184)	(1875	9	2184)
(871	11	822)	(822	2	291)	(871	9	291)
(1902	11	1901)	(1901	2	1898)	(1902	9	1898)
(880	11	879)	(879	2	849)	(880	9	849)
(1395	11	1416)	(1416	2	882)	(1395	9	882)
(888	11	1416)	(1416	2	882)	(888	9	882)
(385	11	378)	(378	2	377)	(385	9	377)
(1925	11	1101)	(1101	2	141)	(1925	9	141)
(393	11	389)	(389	2	387)	(393	9	387)
(909	11	2171)	(2171	2	905)	(909	9	905)
(1439	11	874)	(874	2	788)	(1439	9	788)
(1439	11	874)	(874	2	760)	(1439	9	760)
(1440	11	1443)	(1443	2	788)	(1440	9	788)
(416	11	415)	(415	2	405)	(416	9	405)
(1954	11	1959)	(1959	2	1915)	(1954	9	1915)
(1962	11	1959)	(1959	2	1915)	(1962	9	1915)
(941	11	944)	(944	2	938)	(941	9	938)
(1969	11	1624)	(1624	2	1622)	(1969	9	1622)
(952	11	956)	(956	2	949)	(952	9	949)
(952	11	956)	(956	2	950)	(952	9	950)
(444	11	438)	(438	2	445)	(444	9	445)
(1982	11	1978)	(1978	2	1949)	(1982	9	1949)
(450	11	436)	(436	2	437)	(450	9	437)
(451	11	436)	(436	2	437)	(451	9	437)
(1991	11	1978)	(1978	2	1949)	(1991	9	1949)
(968	11	971)	(971	2	967)	(968	9	967)
(970	11	2164)	(2164	2	967)	(970	9	967)
(970	11	974)	(974	2	967)	(970	9	967)
(1997	11	1996)	(1996	2	1968)	(1997	9	1968)
(973	11	2164)	(2164	2	967)	(973	9	967)
(973	11	971)	(971	2	967)	(973	9	967)
(1998	11	1996)	(1996	2	1968)	(1998	9	1968)
(975	11	971)	(971	2	967)	(975	9	967)
(975	11	974)	(974	2	967)	(975	9	967)
(978	11	949)	(949	2	977)	(978	9	977)
(1504	11	1499)	(1499	2	1472)	(1504	9	1472)
(483	11	503)	(503	2	486)	(483	9	486)
(998	11	997)	(997	2	995)	(998	9	995)
(1000	11	997)	(997	2	995)	(1000	9	995)
(2028	11	1877)	(1877	2	1895)	(2028	9	1895)
(2	11	1)	(1	2	3)	(2	9	3)
(1032	11	1034)	(1034	2	997)	(1032	9	997)
(521	11	505)	(505	2	509)	(521	9	509)
(521	11	505)	(505	2	511)	(521	9	511)
(2071	11	2058)	(2058	2	2057)	(2071	9	2057)
(2071	11	2066)	(2066	2	2057)	(2071	9	2057)
(2071	11	2067)	(2067	2	2057)	(2071	9	2057)
(2077	11	1824)	(1824	2	1351)	(2077	9	1351)
(2081	11	2083)	(2083	2	2065)	(2081	9	2065)
(2081	11	1865)	(1865	2	2065)	(2081	9	2065)
(2083	11	1863)	(1863	2	2074)	(2083	9	2074)
(548	11	537)	(537	2	552)	(548	9	552)
(551	11	1169)	(1169	2	790)	(551	9	790)
(551	11	550)	(550	2	790)	(551	9	790)
(551	11	758)	(758	2	790)	(551	9	790)
(2090	11	2089)	(2089	2	2086)	(2090	9	2086)
(45	11	1831)	(1831	2	1810)	(45	9	1810)
(45	11	1828)	(1828	2	681)	(45	9	681)
(45	11	1831)	(1831	2	681)	(45	9	681)
(2099	11	2209)	(2209	2	2098)	(2099	9	2098)
(1081	11	1080)	(1080	2	1079)	(1081	9	1079)
(1081	11	1085)	(1085	2	1079)	(1081	9	1079)
(57	11	38)	(38	2	34)	(57	9	34)
(57	11	58)	(58	2	34)	(57	9	34)
(57	11	43)	(43	2	34)	(57	9	34)
(60	11	40)	(40	2	54)	(60	9	54)
(1093	11	1090)	(1090	2	1081)	(1093	9	1081)
(1094	11	336)	(336	2	1146)	(1094	9	1146)
(1094	11	1676)	(1676	2	1146)	(1094	9	1146)
(1094	11	336)	(336	2	333)	(1094	9	333)
(1094	11	1676)	(1676	2	333)	(1094	9	333)
(1607	11	1610)	(1610	2	1153)	(1607	9	1153)
(1607	11	261)	(261	2	1153)	(1607	9	1153)
(2123	11	332)	(332	2	1037)	(2123	9	1037)
(2123	11	2124)	(2124	2	1037)	(2123	9	1037)
(1614	11	1615)	(1615	2	1606)	(1614	9	1606)
(1615	11	1616)	(1616	2	1606)	(1615	9	1606)
(1615	11	1614)	(1614	2	1606)	(1615	9	1606)
(1107	11	1109)	(1109	2	1011)	(1107	9	1011)
(1107	11	1102)	(1102	2	1011)	(1107	9	1011)
(1107	11	1109)	(1109	2	38)	(1107	9	38)
(1107	11	1102)	(1102	2	38)	(1107	9	38)
(1107	11	1103)	(1103	2	38)	(1107	9	38)
(1107	11	1105)	(1105	2	38)	(1107	9	38)
(1111	11	1122)	(1122	2	47)	(1111	9	47)
(1111	11	1127)	(1127	2	47)	(1111	9	47)
(1111	11	1038)	(1038	2	47)	(1111	9	47)
(2138	11	2139)	(2139	2	1603)	(2138	9	1603)
(91	11	98)	(98	2	2040)	(91	9	2040)
(91	11	62)	(62	2	2040)	(91	9	2040)
(91	11	101)	(101	2	2040)	(91	9	2040)
(92	11	1491)	(1491	2	81)	(92	9	81)
(1634	11	2182)	(2182	2	2128)	(1634	9	2128)
(2147	11	1925)	(1925	2	140)	(2147	9	140)
(1124	11	1126)	(1126	2	47)	(1124	9	47)
(1124	11	1038)	(1038	2	47)	(1124	9	47)
(1638	11	2128)	(2128	2	323)	(1638	9	323)
(1130	11	921)	(921	2	1341)	(1130	9	1341)
(119	11	120)	(120	2	128)	(119	9	128)
(119	11	124)	(124	2	128)	(119	9	128)
(120	11	127)	(127	2	128)	(120	9	128)
(120	11	124)	(124	2	128)	(120	9	128)
(2168	11	431)	(431	2	903)	(2168	9	903)
(1147	11	1660)	(1660	2	1053)	(1147	9	1053)
(1147	11	1661)	(1661	2	1053)	(1147	9	1053)
(1147	11	1049)	(1049	2	1053)	(1147	9	1053)
(1147	11	2192)	(2192	2	1053)	(1147	9	1053)
(1147	11	2193)	(2193	2	1053)	(1147	9	1053)
(1147	11	599)	(599	2	1053)	(1147	9	1053)
(1660	11	2191)	(2191	2	1054)	(1660	9	1054)
(125	11	1575)	(1575	2	1561)	(125	9	1561)
(125	11	1052)	(1052	2	1561)	(125	9	1561)
(125	11	1571)	(1571	2	1561)	(125	9	1561)
(126	11	2047)	(2047	2	125)	(126	9	125)
(126	11	1285)	(1285	2	125)	(126	9	125)
(638	11	2205)	(2205	2	1257)	(638	9	1257)
(2174	11	2197)	(2197	2	1746)	(2174	9	1746)
(2174	11	2188)	(2188	2	1746)	(2174	9	1746)
(2174	11	2189)	(2189	2	1746)	(2174	9	1746)
(2174	11	1772)	(1772	2	1746)	(2174	9	1746)
(1664	11	709)	(709	2	720)	(1664	9	720)
(1664	11	747)	(747	2	720)	(1664	9	720)
(1153	11	1155)	(1155	2	1147)	(1153	9	1147)
(2178	11	1772)	(1772	2	1746)	(2178	9	1746)
(2186	11	2187)	(2187	2	2190)	(2186	9	2190)
(2186	11	2189)	(2189	2	2190)	(2186	9	2190)
(1674	11	1675)	(1675	2	2356)	(1674	9	2356)
(1674	11	1668)	(1668	2	2356)	(1674	9	2356)
(2188	11	2197)	(2197	2	1746)	(2188	9	1746)
(2188	11	2185)	(2185	2	1746)	(2188	9	1746)
(2188	11	1772)	(1772	2	1746)	(2188	9	1746)
(148	11	152)	(152	2	157)	(148	9	157)
(2197	11	2185)	(2185	2	1746)	(2197	9	1746)
(2197	11	2188)	(2188	2	1746)	(2197	9	1746)
(2197	11	1772)	(1772	2	1746)	(2197	9	1746)
(150	11	147)	(147	2	123)	(150	9	123)
(150	11	152)	(152	2	123)	(150	9	123)
(1186	11	1189)	(1189	2	966)	(1186	9	966)
(163	11	165)	(165	2	2095)	(163	9	2095)
(163	11	123)	(123	2	2095)	(163	9	2095)
(2214	11	606)	(606	2	1856)	(2214	9	1856)
(2214	11	609)	(609	2	2195)	(2214	9	2195)
(2214	11	612)	(612	2	2195)	(2214	9	2195)
(1709	11	1711)	(1711	2	1445)	(1709	9	1445)
(1201	11	1189)	(1189	2	979)	(1201	9	979)
(182	11	181)	(181	2	149)	(182	9	149)
(182	11	185)	(185	2	149)	(182	9	149)
(182	11	188)	(188	2	149)	(182	9	149)
(1207	11	1199)	(1199	2	1148)	(1207	9	1148)
(1207	11	1227)	(1227	2	1148)	(1207	9	1148)
(1719	11	1731)	(1731	2	546)	(1719	9	546)
(1731	11	1719)	(1719	2	569)	(1731	9	569)
(1731	11	1722)	(1722	2	569)	(1731	9	569)
(1732	11	1722)	(1722	2	546)	(1732	9	546)
(1732	11	1710)	(1710	2	546)	(1732	9	546)
(1732	11	1722)	(1722	2	569)	(1732	9	569)
(1732	11	1710)	(1710	2	569)	(1732	9	569)
(710	11	712)	(712	2	661)	(710	9	661)
(710	11	714)	(714	2	661)	(710	9	661)
(710	11	717)	(717	2	661)	(710	9	661)
(1224	11	1569)	(1569	2	2126)	(1224	9	2126)
(1224	11	2356)	(2356	2	2126)	(1224	9	2126)
(1224	11	1570)	(1570	2	2126)	(1224	9	2126)
(1225	11	1206)	(1206	2	1148)	(1225	9	1148)
(1225	11	1227)	(1227	2	1148)	(1225	9	1148)
(204	11	205)	(205	2	1642)	(204	9	1642)
(204	11	205)	(205	2	1643)	(204	9	1643)
(718	11	713)	(713	2	219)	(718	9	219)
(1239	11	1925)	(1925	2	140)	(1239	9	140)
(1239	11	1243)	(1243	2	140)	(1239	9	140)
(1241	11	1539)	(1539	2	1512)	(1241	9	1512)
(220	11	786)	(786	2	193)	(220	9	193)
(220	11	777)	(777	2	193)	(220	9	193)
(220	11	778)	(778	2	193)	(220	9	193)
(2268	11	2270)	(2270	2	121)	(2268	9	121)
(733	11	736)	(736	2	705)	(733	9	705)
(225	11	720)	(720	2	219)	(225	9	219)
(225	11	718)	(718	2	219)	(225	9	219)
(1253	11	1266)	(1266	2	138)	(1253	9	138)
(1253	11	139)	(139	2	138)	(1253	9	138)
(2284	11	2298)	(2298	2	1267)	(2284	9	1267)
(238	11	240)	(240	2	226)	(238	9	226)
(238	11	239)	(239	2	226)	(238	9	226)
(238	11	271)	(271	2	226)	(238	9	226)
(1264	11	160)	(160	2	144)	(1264	9	144)
(1264	11	160)	(160	2	209)	(1264	9	209)
(1267	11	1253)	(1253	2	1617)	(1267	9	1617)
(2294	11	2292)	(2292	2	2297)	(2294	9	2297)
(2294	11	2295)	(2295	2	2297)	(2294	9	2297)
(248	11	1494)	(1494	2	1495)	(248	9	1495)
(762	11	802)	(802	2	863)	(762	9	863)
(762	11	764)	(764	2	863)	(762	9	863)
(762	11	771)	(771	2	863)	(762	9	863)
(762	11	773)	(773	2	863)	(762	9	863)
(764	11	802)	(802	2	978)	(764	9	978)
(764	11	767)	(767	2	978)	(764	9	978)
(764	11	801)	(801	2	978)	(764	9	978)
(764	11	814)	(814	2	978)	(764	9	978)
(2301	11	671)	(671	2	139)	(2301	9	139)
(2311	11	2316)	(2316	2	2010)	(2311	9	2010)
(2311	11	2312)	(2312	2	2010)	(2311	9	2010)
(2311	11	2008)	(2008	2	2010)	(2311	9	2010)
(2314	11	2312)	(2312	2	2013)	(2314	9	2013)
(1817	11	1836)	(1836	2	1816)	(1817	9	1816)
(1319	11	1322)	(1322	2	1331)	(1319	9	1331)
(1319	11	1323)	(1323	2	1331)	(1319	9	1331)
(1834	11	1810)	(1810	2	1814)	(1834	9	1814)
(1834	11	2373)	(2373	2	1814)	(1834	9	1814)
(1834	11	1791)	(1791	2	1814)	(1834	9	1814)
(812	11	764)	(764	2	978)	(812	9	978)
(812	11	2109)	(2109	2	978)	(812	9	978)
(812	11	801)	(801	2	978)	(812	9	978)
(812	11	764)	(764	2	863)	(812	9	863)
(812	11	2109)	(2109	2	863)	(812	9	863)
(812	11	814)	(814	2	863)	(812	9	863)
(812	11	771)	(771	2	863)	(812	9	863)
(812	11	773)	(773	2	863)	(812	9	863)
(301	11	308)	(308	2	298)	(301	9	298)
(301	11	701)	(701	2	298)	(301	9	298)
(1838	11	1836)	(1836	2	1816)	(1838	9	1816)
(2352	11	2354)	(2354	2	2329)	(2352	9	2329)
(817	11	806)	(806	2	779)	(817	9	779)
(307	11	294)	(294	2	2164)	(307	9	2164)
(307	11	311)	(311	2	2164)	(307	9	2164)
(307	11	2167)	(2167	2	2164)	(307	9	2164)
(307	11	2175)	(2175	2	2164)	(307	9	2164)
(307	11	312)	(312	2	2164)	(307	9	2164)
(310	11	294)	(294	2	2164)	(310	9	2164)
(310	11	2175)	(2175	2	2164)	(310	9	2164)
(310	11	312)	(312	2	2164)	(310	9	2164)
(313	11	310)	(310	2	2164)	(313	9	2164)
(313	11	311)	(311	2	2164)	(313	9	2164)
(313	11	286)	(286	2	2164)	(313	9	2164)
(313	11	2167)	(2167	2	2164)	(313	9	2164)
(313	11	2175)	(2175	2	2164)	(313	9	2164)
(313	11	312)	(312	2	2164)	(313	9	2164)
(2361	11	2359)	(2359	2	2331)	(2361	9	2331)
(2361	11	2357)	(2357	2	2331)	(2361	9	2331)
(1344	11	1347)	(1347	2	1317)	(1344	9	1317)
(1344	11	1352)	(1352	2	1317)	(1344	9	1317)
(1344	11	1342)	(1342	2	1317)	(1344	9	1317)
(1344	11	1356)	(1356	2	1317)	(1344	9	1317)
(1344	11	1347)	(1347	2	1338)	(1344	9	1338)
(1348	11	1347)	(1347	2	1317)	(1348	9	1317)
(1348	11	1351)	(1351	2	1317)	(1348	9	1317)
(1348	11	1354)	(1354	2	1317)	(1348	9	1317)
(1348	11	1356)	(1356	2	1317)	(1348	9	1317)
(1860	11	1638)	(1638	2	323)	(1860	9	323)
(1860	11	2128)	(2128	2	323)	(1860	9	323)
(328	11	326)	(326	2	1550)	(328	9	1550)
(328	11	327)	(327	2	1550)	(328	9	1550)
(332	11	2124)	(2124	2	1037)	(332	9	1037)
(1360	11	1359)	(1359	2	1338)	(1360	9	1338)
(850	11	873)	(873	2	824)	(850	9	824)
(856	11	855)	(855	2	860)	(856	9	860)
(2403	11	2400)	(2400	2	2408)	(2403	9	2408)
(2403	11	2405)	(2405	2	2408)	(2403	9	2408)
(871	11	862)	(862	2	291)	(871	9	291)
(871	11	296)	(296	2	291)	(871	9	291)
(871	11	826)	(826	2	291)	(871	9	291)
(871	11	822)	(822	2	824)	(871	9	824)
(871	11	862)	(862	2	824)	(871	9	824)
(880	11	1484)	(1484	2	849)	(880	9	849)
(880	11	1488)	(1488	2	849)	(880	9	849)
(1395	11	886)	(886	2	882)	(1395	9	882)
(1395	11	1414)	(1414	2	882)	(1395	9	882)
(1395	11	886)	(886	2	883)	(1395	9	883)
(1395	11	1414)	(1414	2	883)	(1395	9	883)
(1395	11	1416)	(1416	2	883)	(1395	9	883)
(1919	11	1473)	(1473	2	1928)	(1919	9	1928)
(1927	11	1933)	(1933	2	1931)	(1927	9	1931)
(1929	11	1938)	(1938	2	425)	(1929	9	425)
(1929	11	1937)	(1937	2	425)	(1929	9	425)
(911	11	2171)	(2171	2	905)	(911	9	905)
(918	11	1130)	(1130	2	1341)	(918	9	1341)
(918	11	921)	(921	2	1341)	(918	9	1341)
(1432	11	1398)	(1398	2	1403)	(1432	9	1403)
(1432	11	1487)	(1487	2	1403)	(1432	9	1403)
(1944	11	1991)	(1991	2	1949)	(1944	9	1949)
(1944	11	1978)	(1978	2	1949)	(1944	9	1949)
(410	11	407)	(407	2	406)	(410	9	406)
(1435	11	1432)	(1432	2	1403)	(1435	9	1403)
(1435	11	411)	(411	2	1403)	(1435	9	1403)
(1438	11	1441)	(1441	2	760)	(1438	9	760)
(1438	11	789)	(789	2	760)	(1438	9	760)
(1438	11	872)	(872	2	760)	(1438	9	760)
(1438	11	874)	(874	2	760)	(1438	9	760)
(927	11	929)	(929	2	53)	(927	9	53)
(1441	11	1443)	(1443	2	788)	(1441	9	788)
(1441	11	874)	(874	2	788)	(1441	9	788)
(1441	11	872)	(872	2	760)	(1441	9	760)
(1441	11	874)	(874	2	760)	(1441	9	760)
(1444	11	1398)	(1398	2	1403)	(1444	9	1403)
(1444	11	1434)	(1434	2	1403)	(1444	9	1403)
(1956	11	1172)	(1172	2	1977)	(1956	9	1977)
(1447	11	1455)	(1455	2	1401)	(1447	9	1401)
(936	11	1143)	(1143	2	1133)	(936	9	1133)
(937	11	936)	(936	2	1133)	(937	9	1133)
(937	11	1143)	(1143	2	1133)	(937	9	1133)
(1961	11	2160)	(2160	2	998)	(1961	9	998)
(940	11	960)	(960	2	938)	(940	9	938)
(940	11	945)	(945	2	938)	(940	9	938)
(940	11	941)	(941	2	938)	(940	9	938)
(940	11	944)	(944	2	938)	(940	9	938)
(1453	11	1397)	(1397	2	1400)	(1453	9	1400)
(1453	11	1397)	(1397	2	1402)	(1453	9	1402)
(1968	11	1624)	(1624	2	1622)	(1968	9	1622)
(1969	11	1624)	(1624	2	1623)	(1969	9	1623)
(1461	11	1452)	(1452	2	1423)	(1461	9	1423)
(1461	11	1459)	(1459	2	1423)	(1461	9	1423)
(1462	11	1460)	(1460	2	1394)	(1462	9	1394)
(952	11	966)	(966	2	950)	(952	9	950)
(952	11	951)	(951	2	950)	(952	9	950)
(440	11	444)	(444	2	2394)	(440	9	2394)
(1979	11	1944)	(1944	2	1950)	(1979	9	1950)
(1979	11	1946)	(1946	2	1950)	(1979	9	1950)
(1979	11	1947)	(1947	2	1950)	(1979	9	1950)
(1979	11	1948)	(1948	2	1950)	(1979	9	1950)
(955	11	951)	(951	2	950)	(955	9	950)
(955	11	956)	(956	2	950)	(955	9	950)
(1982	11	1991)	(1991	2	1950)	(1982	9	1950)
(1982	11	1978)	(1978	2	1950)	(1982	9	1950)
(1471	11	1499)	(1499	2	1472)	(1471	9	1472)
(960	11	946)	(946	2	1828)	(960	9	1828)
(960	11	943)	(943	2	1828)	(960	9	1828)
(1474	11	1483)	(1483	2	1485)	(1474	9	1485)
(450	11	451)	(451	2	437)	(450	9	437)
(1988	11	1944)	(1944	2	1949)	(1988	9	1949)
(1988	11	1947)	(1947	2	1949)	(1988	9	1949)
(1988	11	1978)	(1978	2	1949)	(1988	9	1949)
(975	11	968)	(968	2	967)	(975	9	967)
(975	11	2164)	(2164	2	967)	(975	9	967)
(1487	11	1444)	(1444	2	1401)	(1487	9	1401)
(1487	11	1398)	(1398	2	1401)	(1487	9	1401)
(1487	11	1436)	(1436	2	1401)	(1487	9	1401)
(1487	11	1455)	(1455	2	1401)	(1487	9	1401)
(978	11	949)	(949	2	976)	(978	9	976)
(473	11	1623)	(1623	2	2145)	(473	9	2145)
(999	11	998)	(998	2	995)	(999	9	995)
(999	11	997)	(997	2	995)	(999	9	995)
(1000	11	996)	(996	2	995)	(1000	9	995)
(1000	11	998)	(998	2	995)	(1000	9	995)
(490	11	1746)	(1746	2	449)	(490	9	449)
(2030	11	2031)	(2031	2	2028)	(2030	9	2028)
(1522	11	422)	(422	2	971)	(1522	9	971)
(501	11	503)	(503	2	486)	(501	9	486)
(2045	11	1571)	(1571	2	1561)	(2045	9	1561)
(1032	11	1034)	(1034	4	2132)	(1032	5	2132)
(2069	11	2067)	(2067	4	2088)	(2069	5	2088)
(38	11	43)	(43	4	996)	(38	5	996)
(38	11	43)	(43	4	999)	(38	5	999)
(1070	11	2226)	(2226	4	452)	(1070	5	452)
(2099	11	2209)	(2209	4	1577)	(2099	5	1577)
(2099	11	2209)	(2209	4	2045)	(2099	5	2045)
(57	11	58)	(58	4	2157)	(57	5	2157)
(1081	11	1080)	(1080	4	2150)	(1081	5	2150)
(1092	11	2075)	(2075	4	1818)	(1092	5	1818)
(1607	11	1610)	(1610	4	213)	(1607	5	213)
(1607	11	1610)	(1610	4	1639)	(1607	5	1639)
(1107	11	1102)	(1102	4	1118)	(1107	5	1118)
(1638	11	1550)	(1550	4	326)	(1638	5	326)
(1664	11	709)	(709	4	753)	(1664	5	753)
(2210	11	324)	(324	4	331)	(2210	5	331)
(2223	11	2226)	(2226	4	452)	(2223	5	452)
(716	11	720)	(720	4	741)	(716	5	741)
(716	11	720)	(720	4	742)	(716	5	742)
(209	11	1617)	(1617	4	1266)	(209	5	1266)
(209	11	1617)	(1617	4	1253)	(209	5	1253)
(1750	11	1554)	(1554	4	1603)	(1750	5	1603)
(1239	11	1243)	(1243	4	1922)	(1239	5	1922)
(1239	11	1243)	(1243	4	2259)	(1239	5	2259)
(1239	11	1243)	(1243	4	1229)	(1239	5	1229)
(1753	11	1554)	(1554	4	1603)	(1753	5	1603)
(225	11	720)	(720	4	741)	(225	5	741)
(225	11	720)	(720	4	742)	(225	5	742)
(238	11	240)	(240	4	257)	(238	5	257)
(1270	11	250)	(250	4	1255)	(1270	5	1255)
(792	11	2075)	(2075	4	1818)	(792	5	1818)
(294	11	303)	(303	4	345)	(294	5	345)
(812	11	2109)	(2109	4	2112)	(812	5	2112)
(300	11	286)	(286	4	316)	(300	5	316)
(300	11	286)	(286	4	318)	(300	5	318)
(1327	11	1329)	(1329	4	1316)	(1327	5	1316)
(310	11	2167)	(2167	4	31)	(310	5	31)
(313	11	286)	(286	4	316)	(313	5	316)
(313	11	286)	(286	4	318)	(313	5	318)
(2365	11	642)	(642	4	1378)	(2365	5	1378)
(2365	11	642)	(642	4	1258)	(2365	5	1258)
(1347	11	1351)	(1351	4	136)	(1347	5	136)
(1347	11	1351)	(1351	4	2077)	(1347	5	2077)
(1348	11	1351)	(1351	4	136)	(1348	5	136)
(1348	11	1351)	(1351	4	2077)	(1348	5	2077)
(1860	11	1550)	(1550	4	326)	(1860	5	326)
(2395	11	2394)	(2394	4	440)	(2395	5	440)
(2403	11	2400)	(2400	4	466)	(2403	5	466)
(2403	11	2405)	(2405	4	2395)	(2403	5	2395)
(355	11	353)	(353	4	361)	(355	5	361)
(355	11	353)	(353	4	362)	(355	5	362)
(358	11	2095)	(2095	4	165)	(358	5	165)
(358	11	2095)	(2095	4	118)	(358	5	118)
(358	11	2095)	(2095	4	121)	(358	5	121)
(1396	11	411)	(411	4	1411)	(1396	5	1411)
(1919	11	1473)	(1473	4	1504)	(1919	5	1504)
(1919	11	1473)	(1473	4	1403)	(1919	5	1403)
(1414	11	1394)	(1394	4	1456)	(1414	5	1456)
(1414	11	1394)	(1394	4	1461)	(1414	5	1461)
(1414	11	1394)	(1394	4	1464)	(1414	5	1464)
(1927	11	1933)	(1933	4	1872)	(1927	5	1872)
(1419	11	1394)	(1394	4	1456)	(1419	5	1456)
(1419	11	1394)	(1394	4	1461)	(1419	5	1461)
(1419	11	1394)	(1394	4	1464)	(1419	5	1464)
(909	11	2171)	(2171	4	405)	(909	5	405)
(1435	11	411)	(411	4	1411)	(1435	5	1411)
(1969	11	1624)	(1624	4	1626)	(1969	5	1626)
(970	11	2164)	(2164	4	310)	(970	5	310)
(970	11	2164)	(2164	4	2175)	(970	5	2175)
(973	11	2164)	(2164	4	310)	(973	5	310)
(973	11	2164)	(2164	4	2175)	(973	5	2175)
(978	11	949)	(949	4	958)	(978	5	958)
(994	11	58)	(58	4	2157)	(994	5	2157)
(482	11	494)	(494	4	491)	(482	5	491)
(998	11	997)	(997	4	1030)	(998	5	1030)
(998	11	997)	(997	4	1034)	(998	5	1034)
(1000	11	997)	(997	4	1030)	(1000	5	1030)
(1000	11	997)	(997	4	1034)	(1000	5	1034)
(2043	11	2042)	(2042	4	107)	(2043	5	107)
(2048	11	2050)	(2050	4	101)	(2048	5	101)
(2050	11	2048)	(2048	4	98)	(2050	5	98)
(2050	11	2048)	(2048	4	101)	(2050	5	101)
(2050	11	2048)	(2048	4	91)	(2050	5	91)
(2050	11	2048)	(2048	4	62)	(2050	5	62)
(2055	11	95)	(95	4	1419)	(2055	5	1419)
(1032	11	1030)	(1030	4	1073)	(1032	5	1073)
(1032	11	1034)	(1034	4	1073)	(1032	5	1073)
(1032	11	1030)	(1030	4	1096)	(1032	5	1096)
(1032	11	1034)	(1034	4	1096)	(1032	5	1096)
(12	11	22)	(22	4	5)	(12	5	5)
(1037	11	1102)	(1102	4	1118)	(1037	5	1118)
(2061	11	1857)	(1857	4	1854)	(2061	5	1854)
(1038	11	1122)	(1122	4	1117)	(1038	5	1117)
(1038	11	1126)	(1126	4	1117)	(1038	5	1117)
(1038	11	1122)	(1122	4	1119)	(1038	5	1119)
(1038	11	1126)	(1126	4	1119)	(1038	5	1119)
(20	11	17)	(17	4	49)	(20	5	49)
(20	11	22)	(22	4	49)	(20	5	49)
(20	11	12)	(12	4	49)	(20	5	49)
(20	11	17)	(17	4	5)	(20	5	5)
(20	11	22)	(22	4	5)	(20	5	5)
(20	11	12)	(12	4	5)	(20	5	5)
(2069	11	2067)	(2067	4	2081)	(2069	5	2081)
(2069	11	2058)	(2058	4	2081)	(2069	5	2081)
(2069	11	2067)	(2067	4	2087)	(2069	5	2087)
(2069	11	2058)	(2058	4	2087)	(2069	5	2087)
(2069	11	2067)	(2067	4	1865)	(2069	5	1865)
(2069	11	2058)	(2058	4	1865)	(2069	5	1865)
(2069	11	2067)	(2067	4	2091)	(2069	5	2091)
(2069	11	2058)	(2058	4	2091)	(2069	5	2091)
(1557	11	1811)	(1811	4	1838)	(1557	5	1838)
(2071	11	2058)	(2058	4	2084)	(2071	5	2084)
(2071	11	2058)	(2058	4	2087)	(2071	5	2087)
(2071	11	2058)	(2058	4	1864)	(2071	5	1864)
(2071	11	2065)	(2065	4	1864)	(2071	5	1864)
(536	11	297)	(297	4	701)	(536	5	701)
(2074	11	1807)	(1807	4	1812)	(2074	5	1812)
(538	11	525)	(525	4	308)	(538	5	308)
(1052	11	2045)	(2045	4	1594)	(1052	5	1594)
(1052	11	2045)	(2045	4	126)	(1052	5	126)
(1052	11	247)	(247	4	126)	(1052	5	126)
(1052	11	2045)	(2045	4	2047)	(1052	5	2047)
(1564	11	2075)	(2075	4	1818)	(1564	5	1818)
(1054	11	1662)	(1662	4	1666)	(1054	5	1666)
(1054	11	1662)	(1662	4	1013)	(1054	5	1013)
(1054	11	1662)	(1662	4	1657)	(1054	5	1657)
(1054	11	1662)	(1662	4	2121)	(1054	5	2121)
(1568	11	1052)	(1052	4	1303)	(1568	5	1303)
(1568	11	125)	(125	4	1303)	(1568	5	1303)
(1568	11	2045)	(2045	4	1303)	(1568	5	1303)
(1568	11	1052)	(1052	4	1053)	(1568	5	1053)
(1568	11	125)	(125	4	1053)	(1568	5	1053)
(1568	11	2045)	(2045	4	1053)	(1568	5	1053)
(1568	11	1052)	(1052	4	2047)	(1568	5	2047)
(1568	11	125)	(125	4	2047)	(1568	5	2047)
(1568	11	2045)	(2045	4	2047)	(1568	5	2047)
(2083	11	1863)	(1863	4	1908)	(2083	5	1908)
(2083	11	1863)	(1863	4	1894)	(2083	5	1894)
(2083	11	1863)	(1863	4	1901)	(2083	5	1901)
(38	11	993)	(993	4	2163)	(38	5	2163)
(38	11	53)	(53	4	2163)	(38	5	2163)
(38	11	57)	(57	4	2163)	(38	5	2163)
